idx_time,time,price,pchange,change,volume,amount,type,date,date_time
14:27:00,14:27:00,2.86,-0.35,-0.01,34,9724,??,2017-06-27,2017-06-27 14:27:00
14:27:06,14:27:06,2.87,0.00,0.01,1,287,??,2017-06-27,2017-06-27 14:27:06
14:27:09,14:27:09,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 14:27:09
14:27:12,14:27:12,2.87,0.00,0.0,4,1148,??,2017-06-27,2017-06-27 14:27:12
14:27:15,14:27:15,2.87,0.00,0.0,108,30996,??,2017-06-27,2017-06-27 14:27:15
14:27:18,14:27:18,2.86,-0.35,-0.01,27,7722,??,2017-06-27,2017-06-27 14:27:18
14:27:24,14:27:24,2.87,0.00,0.01,1,287,??,2017-06-27,2017-06-27 14:27:24
14:27:27,14:27:27,2.86,-0.35,-0.01,1,286,??,2017-06-27,2017-06-27 14:27:27
14:27:33,14:27:33,2.87,0.00,0.01,82,23534,??,2017-06-27,2017-06-27 14:27:33
14:27:36,14:27:36,2.86,-0.35,-0.01,12,3432,??,2017-06-27,2017-06-27 14:27:36
14:27:39,14:27:39,2.87,0.00,0.01,27,7749,??,2017-06-27,2017-06-27 14:27:39
14:27:42,14:27:42,2.87,0.00,0.0,80,22960,??,2017-06-27,2017-06-27 14:27:42
14:27:51,14:27:51,2.87,0.00,0.0,6,1722,???,2017-06-27,2017-06-27 14:27:51
14:27:51,14:27:51,2.87,0.00,0.0,6,1722,??,2017-06-27,2017-06-27 14:27:51
14:28:03,14:28:03,2.87,0.00,0.0,10,2870,??,2017-06-27,2017-06-27 14:28:03
14:28:06,14:28:06,2.87,0.00,0.0,200,57400,??,2017-06-27,2017-06-27 14:28:06
14:28:12,14:28:12,2.87,0.00,0.0,119,34153,??,2017-06-27,2017-06-27 14:28:12
14:28:16,14:28:16,2.86,-0.35,-0.01,1,286,??,2017-06-27,2017-06-27 14:28:16
14:28:19,14:28:19,2.86,-0.35,0.0,232,66352,??,2017-06-27,2017-06-27 14:28:19
14:28:22,14:28:22,2.87,0.00,0.01,14,4018,??,2017-06-27,2017-06-27 14:28:22
14:28:25,14:28:25,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 14:28:25
14:28:37,14:28:37,2.87,0.00,0.0,700,200900,??,2017-06-27,2017-06-27 14:28:37
14:28:43,14:28:43,2.87,0.00,0.0,290,83230,??,2017-06-27,2017-06-27 14:28:43
14:28:46,14:28:46,2.87,0.00,0.0,13,3731,??,2017-06-27,2017-06-27 14:28:46
14:28:49,14:28:49,2.86,-0.35,-0.01,300,85800,??,2017-06-27,2017-06-27 14:28:49
14:28:52,14:28:52,2.87,0.00,0.01,20,5740,??,2017-06-27,2017-06-27 14:28:52
14:29:04,14:29:04,2.87,0.00,0.0,942,270354,??,2017-06-27,2017-06-27 14:29:04
14:29:10,14:29:10,2.87,0.00,0.0,4033,1157471,??,2017-06-27,2017-06-27 14:29:10
14:29:16,14:29:16,2.87,0.00,0.0,3168,909216,??,2017-06-27,2017-06-27 14:29:16
14:29:19,14:29:19,2.87,0.00,0.0,1199,344113,??,2017-06-27,2017-06-27 14:29:19
14:29:25,14:29:25,2.86,-0.35,-0.01,1182,338052,??,2017-06-27,2017-06-27 14:29:25
14:29:28,14:29:28,2.87,0.00,0.01,1773,508851,??,2017-06-27,2017-06-27 14:29:28
14:29:31,14:29:31,2.87,0.00,0.0,200,57400,??,2017-06-27,2017-06-27 14:29:31
14:29:34,14:29:34,2.87,0.00,0.0,4503,1292361,??,2017-06-27,2017-06-27 14:29:34
14:29:37,14:29:37,2.87,0.00,0.0,1106,317422,??,2017-06-27,2017-06-27 14:29:37
14:29:40,14:29:40,2.87,0.00,0.0,460,132020,??,2017-06-27,2017-06-27 14:29:40
14:29:43,14:29:43,2.87,0.00,0.0,180,51660,??,2017-06-27,2017-06-27 14:29:43
14:29:46,14:29:46,2.88,+0.35,0.01,1097,315936,??,2017-06-27,2017-06-27 14:29:46
14:29:49,14:29:49,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 14:29:49
14:30:01,14:30:01,2.88,+0.35,0.01,120,34560,??,2017-06-27,2017-06-27 14:30:01
14:30:07,14:30:07,2.88,+0.35,0.0,50,14400,??,2017-06-27,2017-06-27 14:30:07
14:30:13,14:30:13,2.88,+0.35,0.0,286,82368,??,2017-06-27,2017-06-27 14:30:13
14:30:16,14:30:16,2.88,+0.35,0.0,1,288,??,2017-06-27,2017-06-27 14:30:16
14:30:19,14:30:19,2.88,+0.35,0.0,100,28800,??,2017-06-27,2017-06-27 14:30:19
14:30:28,14:30:28,2.87,0.00,-0.01,35,10045,??,2017-06-27,2017-06-27 14:30:28
14:30:31,14:30:31,2.88,+0.35,0.01,100,28800,??,2017-06-27,2017-06-27 14:30:31
14:30:37,14:30:37,2.88,+0.35,0.0,19,5472,??,2017-06-27,2017-06-27 14:30:37
14:30:40,14:30:40,2.87,0.00,-0.01,1,287,??,2017-06-27,2017-06-27 14:30:40
14:30:43,14:30:43,2.88,+0.35,0.01,176,50688,??,2017-06-27,2017-06-27 14:30:43
14:31:01,14:31:01,2.88,+0.35,0.0,256,73728,??,2017-06-27,2017-06-27 14:31:01
14:31:07,14:31:07,2.88,+0.35,0.0,2,576,??,2017-06-27,2017-06-27 14:31:07
14:31:13,14:31:13,2.88,+0.35,0.0,4,1152,??,2017-06-27,2017-06-27 14:31:13
14:31:22,14:31:22,2.88,+0.35,0.0,3,864,??,2017-06-27,2017-06-27 14:31:22
14:31:34,14:31:34,2.87,0.00,-0.01,20,5740,??,2017-06-27,2017-06-27 14:31:34
14:31:43,14:31:43,2.88,+0.35,0.01,27,7776,??,2017-06-27,2017-06-27 14:31:43
14:31:52,14:31:52,2.88,+0.35,0.0,279,80352,??,2017-06-27,2017-06-27 14:31:52
14:31:55,14:31:55,2.87,0.00,-0.01,120,34440,??,2017-06-27,2017-06-27 14:31:55
14:31:58,14:31:58,2.88,+0.35,0.01,186,53568,??,2017-06-27,2017-06-27 14:31:58
14:32:01,14:32:01,2.87,0.00,-0.01,182,52234,??,2017-06-27,2017-06-27 14:32:01
14:32:13,14:32:13,2.88,+0.35,0.01,15,4320,??,2017-06-27,2017-06-27 14:32:13
14:32:16,14:32:16,2.88,+0.35,0.0,9,2592,??,2017-06-27,2017-06-27 14:32:16
14:32:19,14:32:19,2.88,+0.35,0.0,61,17568,??,2017-06-27,2017-06-27 14:32:19
14:32:28,14:32:28,2.88,+0.35,0.0,63,18144,??,2017-06-27,2017-06-27 14:32:28
14:32:31,14:32:31,2.88,+0.35,0.0,4,1152,??,2017-06-27,2017-06-27 14:32:31
14:32:34,14:32:34,2.87,0.00,-0.01,118,33866,??,2017-06-27,2017-06-27 14:32:34
14:32:40,14:32:40,2.88,+0.35,0.01,262,75456,??,2017-06-27,2017-06-27 14:32:40
14:32:43,14:32:43,2.88,+0.35,0.0,100,28800,??,2017-06-27,2017-06-27 14:32:43
14:32:46,14:32:46,2.88,+0.35,0.0,13,3744,??,2017-06-27,2017-06-27 14:32:46
14:32:49,14:32:49,2.87,0.00,-0.01,75,21525,??,2017-06-27,2017-06-27 14:32:49
14:32:55,14:32:55,2.88,+0.35,0.01,92,26496,??,2017-06-27,2017-06-27 14:32:55
14:33:04,14:33:04,2.88,+0.35,0.0,107,30816,??,2017-06-27,2017-06-27 14:33:04
14:33:07,14:33:07,2.87,0.00,-0.01,130,37310,??,2017-06-27,2017-06-27 14:33:07
14:33:11,14:33:11,2.87,0.00,0.0,907,260309,??,2017-06-27,2017-06-27 14:33:11
14:33:13,14:33:13,2.88,+0.35,0.01,33,9504,??,2017-06-27,2017-06-27 14:33:13
14:33:19,14:33:19,2.87,0.00,0.0,33,9471,???,2017-06-27,2017-06-27 14:33:19
14:33:19,14:33:19,2.87,0.00,-0.01,33,9471,??,2017-06-27,2017-06-27 14:33:19
14:33:28,14:33:28,2.87,0.00,0.0,271,77777,??,2017-06-27,2017-06-27 14:33:28
14:33:34,14:33:34,2.88,+0.35,0.01,1,288,??,2017-06-27,2017-06-27 14:33:34
14:33:47,14:33:47,2.88,+0.35,0.0,27,7776,??,2017-06-27,2017-06-27 14:33:47
14:33:50,14:33:50,2.88,+0.35,0.0,32,9216,??,2017-06-27,2017-06-27 14:33:50
14:33:53,14:33:53,2.88,+0.35,0.0,1,288,??,2017-06-27,2017-06-27 14:33:53
14:33:59,14:33:59,2.88,+0.35,0.0,5,1440,??,2017-06-27,2017-06-27 14:33:59
14:34:11,14:34:11,2.87,0.00,-0.01,50,14350,??,2017-06-27,2017-06-27 14:34:11
14:34:14,14:34:14,2.88,+0.35,0.01,38,10944,??,2017-06-27,2017-06-27 14:34:14
14:34:17,14:34:17,2.88,+0.35,0.0,12,3456,??,2017-06-27,2017-06-27 14:34:17
14:34:20,14:34:20,2.88,+0.35,0.0,32,9216,??,2017-06-27,2017-06-27 14:34:20
14:34:23,14:34:23,2.87,0.00,-0.01,85,24395,??,2017-06-27,2017-06-27 14:34:23
14:34:26,14:34:26,2.87,0.00,0.0,2,574,??,2017-06-27,2017-06-27 14:34:26
14:34:29,14:34:29,2.87,0.00,0.0,133,38171,??,2017-06-27,2017-06-27 14:34:29
14:34:53,14:34:53,2.87,0.00,0.0,212,60844,??,2017-06-27,2017-06-27 14:34:53
14:34:56,14:34:56,2.88,+0.35,0.01,133,38304,??,2017-06-27,2017-06-27 14:34:56
14:35:08,14:35:08,2.87,0.00,-0.01,21,6027,??,2017-06-27,2017-06-27 14:35:08
14:35:11,14:35:11,2.87,0.00,0.0,67,19229,??,2017-06-27,2017-06-27 14:35:11
14:35:14,14:35:14,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 14:35:14
14:35:17,14:35:17,2.87,0.00,0.0,10,2870,??,2017-06-27,2017-06-27 14:35:17
14:35:23,14:35:23,2.88,+0.35,0.01,34,9792,??,2017-06-27,2017-06-27 14:35:23
14:35:35,14:35:35,2.87,0.00,-0.01,62,17794,??,2017-06-27,2017-06-27 14:35:35
14:35:38,14:35:38,2.88,+0.35,0.01,35,10080,??,2017-06-27,2017-06-27 14:35:38
14:35:44,14:35:44,2.87,0.00,-0.01,29,8323,??,2017-06-27,2017-06-27 14:35:44
14:35:50,14:35:50,2.88,+0.35,0.01,388,111744,??,2017-06-27,2017-06-27 14:35:50
14:35:53,14:35:53,2.87,0.00,-0.01,30,8610,??,2017-06-27,2017-06-27 14:35:53
14:35:56,14:35:56,2.88,+0.35,0.01,32,9216,??,2017-06-27,2017-06-27 14:35:56
14:35:59,14:35:59,2.88,+0.35,0.0,38,10944,??,2017-06-27,2017-06-27 14:35:59
14:36:08,14:36:08,2.87,0.00,-0.01,2,574,??,2017-06-27,2017-06-27 14:36:08
14:36:11,14:36:11,2.88,+0.35,0.01,600,172800,??,2017-06-27,2017-06-27 14:36:11
14:36:14,14:36:14,2.87,0.00,-0.01,29,8323,??,2017-06-27,2017-06-27 14:36:14
14:36:17,14:36:17,2.87,0.00,0.0,30,8610,??,2017-06-27,2017-06-27 14:36:17
14:36:20,14:36:20,2.88,+0.35,0.01,32,9216,??,2017-06-27,2017-06-27 14:36:20
14:36:29,14:36:29,2.87,0.00,-0.01,10,2870,??,2017-06-27,2017-06-27 14:36:29
14:36:32,14:36:32,2.87,0.00,0.0,4,1148,??,2017-06-27,2017-06-27 14:36:32
14:36:38,14:36:38,2.88,+0.35,0.01,1254,361152,??,2017-06-27,2017-06-27 14:36:38
14:36:50,14:36:50,2.88,+0.35,0.0,100,28800,??,2017-06-27,2017-06-27 14:36:50
14:36:53,14:36:53,2.88,+0.35,0.0,316,91008,??,2017-06-27,2017-06-27 14:36:53
14:36:56,14:36:56,2.88,+0.35,0.0,260,74880,??,2017-06-27,2017-06-27 14:36:56
14:37:02,14:37:02,2.87,0.00,-0.01,31,8897,??,2017-06-27,2017-06-27 14:37:02
14:37:08,14:37:08,2.88,+0.35,0.01,102,29376,??,2017-06-27,2017-06-27 14:37:08
14:37:17,14:37:17,2.87,0.00,-0.01,28,8036,??,2017-06-27,2017-06-27 14:37:17
14:37:20,14:37:20,2.88,+0.35,0.01,1032,297216,??,2017-06-27,2017-06-27 14:37:20
14:37:23,14:37:23,2.88,+0.35,0.0,53,15264,??,2017-06-27,2017-06-27 14:37:23
14:37:32,14:37:32,2.87,0.00,-0.01,3,861,??,2017-06-27,2017-06-27 14:37:32
14:37:35,14:37:35,2.87,0.00,0.0,9,2583,??,2017-06-27,2017-06-27 14:37:35
14:37:47,14:37:47,2.88,+0.35,0.01,1,288,??,2017-06-27,2017-06-27 14:37:47
14:37:50,14:37:50,2.87,0.00,-0.01,129,37023,??,2017-06-27,2017-06-27 14:37:50
14:37:53,14:37:53,2.88,+0.35,0.01,8021,2310048,??,2017-06-27,2017-06-27 14:37:53
14:38:05,14:38:05,2.88,+0.35,0.0,10,2880,??,2017-06-27,2017-06-27 14:38:05
14:38:08,14:38:08,2.88,+0.35,0.0,277,79776,??,2017-06-27,2017-06-27 14:38:08
14:38:20,14:38:20,2.87,0.00,-0.01,74,21238,??,2017-06-27,2017-06-27 14:38:20
14:38:23,14:38:23,2.87,0.00,0.0,80,22960,??,2017-06-27,2017-06-27 14:38:23
14:38:27,14:38:27,2.87,0.00,0.0,58,16646,??,2017-06-27,2017-06-27 14:38:27
14:38:30,14:38:30,2.88,+0.35,0.01,130,37440,??,2017-06-27,2017-06-27 14:38:30
14:38:33,14:38:33,2.87,0.00,0.0,101,28987,???,2017-06-27,2017-06-27 14:38:33
14:38:33,14:38:33,2.87,0.00,-0.01,101,28987,??,2017-06-27,2017-06-27 14:38:33
14:38:42,14:38:42,2.87,0.00,0.0,84,24108,??,2017-06-27,2017-06-27 14:38:42
14:38:45,14:38:45,2.87,0.00,0.0,189,54243,??,2017-06-27,2017-06-27 14:38:45
14:38:48,14:38:48,2.87,0.00,0.0,14,4018,??,2017-06-27,2017-06-27 14:38:48
14:38:51,14:38:51,2.88,+0.35,0.01,152,43776,??,2017-06-27,2017-06-27 14:38:51
14:38:57,14:38:57,2.87,0.00,-0.01,130,37310,??,2017-06-27,2017-06-27 14:38:57
14:39:00,14:39:00,2.88,+0.35,0.01,51,14688,??,2017-06-27,2017-06-27 14:39:00
14:39:03,14:39:03,2.87,0.00,-0.01,50,14350,??,2017-06-27,2017-06-27 14:39:03
14:39:06,14:39:06,2.88,+0.35,0.01,469,135072,??,2017-06-27,2017-06-27 14:39:06
14:39:09,14:39:09,2.88,+0.35,0.0,120,34560,??,2017-06-27,2017-06-27 14:39:09
14:39:18,14:39:18,2.88,+0.35,0.0,100,28800,??,2017-06-27,2017-06-27 14:39:18
14:39:21,14:39:21,2.87,0.00,-0.01,72,20664,??,2017-06-27,2017-06-27 14:39:21
14:39:24,14:39:24,2.87,0.00,0.0,59,16933,??,2017-06-27,2017-06-27 14:39:24
14:39:30,14:39:30,2.88,+0.35,0.01,30,8640,??,2017-06-27,2017-06-27 14:39:30
14:39:33,14:39:33,2.87,0.00,-0.01,49,14063,??,2017-06-27,2017-06-27 14:39:33
14:39:36,14:39:36,2.88,+0.35,0.01,146,42048,??,2017-06-27,2017-06-27 14:39:36
14:39:39,14:39:39,2.87,0.00,-0.01,29,8323,??,2017-06-27,2017-06-27 14:39:39
14:39:42,14:39:42,2.87,0.00,0.0,62,17794,??,2017-06-27,2017-06-27 14:39:42
14:39:54,14:39:54,2.88,+0.35,0.01,59,16992,??,2017-06-27,2017-06-27 14:39:54
14:39:57,14:39:57,2.88,+0.35,0.0,100,28800,??,2017-06-27,2017-06-27 14:39:57
14:40:15,14:40:15,2.88,+0.35,0.0,16,4608,??,2017-06-27,2017-06-27 14:40:15
14:40:18,14:40:18,2.88,+0.35,0.0,100,28800,??,2017-06-27,2017-06-27 14:40:18
14:40:21,14:40:21,2.87,0.00,-0.01,28,8036,??,2017-06-27,2017-06-27 14:40:21
14:40:24,14:40:24,2.88,+0.35,0.01,2316,667008,??,2017-06-27,2017-06-27 14:40:24
14:40:33,14:40:33,2.88,+0.35,0.0,7,2016,??,2017-06-27,2017-06-27 14:40:33
14:40:36,14:40:36,2.88,+0.35,0.0,100,28800,??,2017-06-27,2017-06-27 14:40:36
14:40:39,14:40:39,2.88,+0.35,0.0,260,74880,??,2017-06-27,2017-06-27 14:40:39
14:40:45,14:40:45,2.88,+0.35,0.0,20,5760,??,2017-06-27,2017-06-27 14:40:45
14:40:48,14:40:48,2.88,+0.35,0.0,30,8640,??,2017-06-27,2017-06-27 14:40:48
14:40:51,14:40:51,2.88,+0.35,0.0,87,25056,??,2017-06-27,2017-06-27 14:40:51
14:40:57,14:40:57,2.88,+0.35,0.0,132,38016,??,2017-06-27,2017-06-27 14:40:57
14:41:00,14:41:00,2.87,0.00,-0.01,37,10619,??,2017-06-27,2017-06-27 14:41:00
14:41:03,14:41:03,2.87,0.00,0.0,1398,401226,??,2017-06-27,2017-06-27 14:41:03
14:41:18,14:41:18,2.88,+0.35,0.01,116,33408,??,2017-06-27,2017-06-27 14:41:18
14:41:21,14:41:21,2.87,0.00,-0.01,28,8036,??,2017-06-27,2017-06-27 14:41:21
14:41:24,14:41:24,2.88,+0.35,0.01,1,288,??,2017-06-27,2017-06-27 14:41:24
14:41:27,14:41:27,2.87,0.00,-0.01,54,15498,??,2017-06-27,2017-06-27 14:41:27
14:41:30,14:41:30,2.87,0.00,0.0,133,38171,??,2017-06-27,2017-06-27 14:41:30
14:41:33,14:41:33,2.88,+0.35,0.01,190,54720,??,2017-06-27,2017-06-27 14:41:33
14:41:36,14:41:36,2.87,0.00,-0.01,130,37310,??,2017-06-27,2017-06-27 14:41:36
14:41:39,14:41:39,2.88,+0.35,0.01,2,576,??,2017-06-27,2017-06-27 14:41:39
14:41:42,14:41:42,2.87,0.00,-0.01,29,8323,??,2017-06-27,2017-06-27 14:41:42
14:41:45,14:41:45,2.88,+0.35,0.01,1,288,??,2017-06-27,2017-06-27 14:41:45
14:41:48,14:41:48,2.88,+0.35,0.0,1,288,??,2017-06-27,2017-06-27 14:41:48
14:41:54,14:41:54,2.88,+0.35,0.0,82,23616,??,2017-06-27,2017-06-27 14:41:54
14:41:57,14:41:57,2.88,+0.35,0.0,184,52992,??,2017-06-27,2017-06-27 14:41:57
14:42:00,14:42:00,2.87,0.00,-0.01,73,20951,??,2017-06-27,2017-06-27 14:42:00
14:42:03,14:42:03,2.87,0.00,0.0,57,16359,??,2017-06-27,2017-06-27 14:42:03
14:42:06,14:42:06,2.87,0.00,0.0,105,30135,??,2017-06-27,2017-06-27 14:42:06
14:42:09,14:42:09,2.87,0.00,0.0,1190,341530,??,2017-06-27,2017-06-27 14:42:09
14:42:12,14:42:12,2.87,0.00,0.0,62,17794,??,2017-06-27,2017-06-27 14:42:12
14:42:15,14:42:15,2.88,+0.35,0.01,275,79200,??,2017-06-27,2017-06-27 14:42:15
14:42:18,14:42:18,2.88,+0.35,0.0,100,28800,??,2017-06-27,2017-06-27 14:42:18
14:42:21,14:42:21,2.87,0.00,-0.01,607,174209,??,2017-06-27,2017-06-27 14:42:21
14:42:24,14:42:24,2.87,0.00,0.0,27,7749,??,2017-06-27,2017-06-27 14:42:24
14:42:27,14:42:27,2.88,+0.35,0.01,32,9216,??,2017-06-27,2017-06-27 14:42:27
14:42:36,14:42:36,2.88,+0.35,0.0,100,28800,??,2017-06-27,2017-06-27 14:42:36
14:42:45,14:42:45,2.88,+0.35,0.0,42,12096,??,2017-06-27,2017-06-27 14:42:45
14:42:54,14:42:54,2.88,+0.35,0.0,100,28800,??,2017-06-27,2017-06-27 14:42:54
14:42:57,14:42:57,2.88,+0.35,0.0,132,38016,??,2017-06-27,2017-06-27 14:42:57
14:43:00,14:43:00,2.88,+0.35,0.0,45,12960,??,2017-06-27,2017-06-27 14:43:00
14:43:03,14:43:03,2.88,+0.35,0.0,3,864,??,2017-06-27,2017-06-27 14:43:03
14:43:06,14:43:06,2.88,+0.35,0.0,51,14688,??,2017-06-27,2017-06-27 14:43:06
14:43:09,14:43:09,2.88,+0.35,0.0,100,28800,??,2017-06-27,2017-06-27 14:43:09
14:43:12,14:43:12,2.88,+0.35,0.0,4,1152,??,2017-06-27,2017-06-27 14:43:12
14:43:15,14:43:15,2.88,+0.35,0.0,100,28800,??,2017-06-27,2017-06-27 14:43:15
14:43:21,14:43:21,2.87,0.00,-0.01,27,7749,??,2017-06-27,2017-06-27 14:43:21
14:43:30,14:43:30,2.87,0.00,0.0,588,168756,??,2017-06-27,2017-06-27 14:43:30
14:43:36,14:43:36,2.88,+0.35,0.01,162,46656,??,2017-06-27,2017-06-27 14:43:36
14:43:39,14:43:39,2.88,+0.35,0.0,5,1440,??,2017-06-27,2017-06-27 14:43:39
14:43:42,14:43:42,2.87,0.00,-0.01,29,8323,??,2017-06-27,2017-06-27 14:43:42
14:43:45,14:43:45,2.88,+0.35,0.01,28,8064,??,2017-06-27,2017-06-27 14:43:45
14:43:51,14:43:51,2.88,+0.35,0.0,50,14400,??,2017-06-27,2017-06-27 14:43:51
14:43:54,14:43:54,2.88,+0.35,0.0,32,9216,??,2017-06-27,2017-06-27 14:43:54
14:43:57,14:43:57,2.87,0.00,-0.01,130,37310,??,2017-06-27,2017-06-27 14:43:57
14:44:00,14:44:00,2.87,0.00,0.0,56,16072,??,2017-06-27,2017-06-27 14:44:00
14:44:00,14:44:00,2.87,0.00,0.0,56,16072,???,2017-06-27,2017-06-27 14:44:00
14:44:12,14:44:12,2.87,0.00,0.0,37,10619,??,2017-06-27,2017-06-27 14:44:12
14:44:15,14:44:15,2.87,0.00,0.0,55,15785,??,2017-06-27,2017-06-27 14:44:15
14:44:18,14:44:18,2.88,+0.35,0.01,100,28800,??,2017-06-27,2017-06-27 14:44:18
14:44:24,14:44:24,2.88,+0.35,0.0,94,27072,??,2017-06-27,2017-06-27 14:44:24
14:44:27,14:44:27,2.87,0.00,-0.01,209,59983,??,2017-06-27,2017-06-27 14:44:27
14:44:30,14:44:30,2.87,0.00,0.0,1166,334642,??,2017-06-27,2017-06-27 14:44:30
14:44:33,14:44:33,2.88,+0.35,0.01,3,864,??,2017-06-27,2017-06-27 14:44:33
14:44:36,14:44:36,2.88,+0.35,0.0,62,17856,??,2017-06-27,2017-06-27 14:44:36
14:44:39,14:44:39,2.87,0.00,-0.01,20,5740,??,2017-06-27,2017-06-27 14:44:39
14:44:42,14:44:42,2.88,+0.35,0.01,30,8640,??,2017-06-27,2017-06-27 14:44:42
14:44:45,14:44:45,2.88,+0.35,0.0,40,11520,??,2017-06-27,2017-06-27 14:44:45
14:44:48,14:44:48,2.87,0.00,-0.01,310,88970,??,2017-06-27,2017-06-27 14:44:48
14:44:51,14:44:51,2.88,+0.35,0.01,53,15264,??,2017-06-27,2017-06-27 14:44:51
14:44:57,14:44:57,2.87,0.00,-0.01,29,8323,??,2017-06-27,2017-06-27 14:44:57
14:45:00,14:45:00,2.87,0.00,0.0,5,1435,??,2017-06-27,2017-06-27 14:45:00
14:45:06,14:45:06,2.87,0.00,0.0,38,10906,??,2017-06-27,2017-06-27 14:45:06
14:45:09,14:45:09,2.87,0.00,0.0,44,12628,??,2017-06-27,2017-06-27 14:45:09
14:45:12,14:45:12,2.87,0.00,0.0,27,7749,??,2017-06-27,2017-06-27 14:45:12
14:45:21,14:45:21,2.87,0.00,0.0,62,17794,??,2017-06-27,2017-06-27 14:45:21
14:45:24,14:45:24,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 14:45:24
14:45:27,14:45:27,2.87,0.00,0.0,45,12915,??,2017-06-27,2017-06-27 14:45:27
14:45:30,14:45:30,2.87,0.00,0.0,192,55104,??,2017-06-27,2017-06-27 14:45:30
14:45:33,14:45:33,2.87,0.00,0.0,309,88683,??,2017-06-27,2017-06-27 14:45:33
14:45:36,14:45:36,2.87,0.00,0.0,89,25543,??,2017-06-27,2017-06-27 14:45:36
14:45:39,14:45:39,2.87,0.00,0.0,23,6601,??,2017-06-27,2017-06-27 14:45:39
14:45:42,14:45:42,2.87,0.00,0.0,240,68880,??,2017-06-27,2017-06-27 14:45:42
14:45:45,14:45:45,2.87,0.00,0.0,88,25256,??,2017-06-27,2017-06-27 14:45:45
14:45:48,14:45:48,2.88,+0.35,0.01,1009,290592,??,2017-06-27,2017-06-27 14:45:48
14:45:51,14:45:51,2.87,0.00,-0.01,97,27839,??,2017-06-27,2017-06-27 14:45:51
14:45:54,14:45:54,2.87,0.00,0.0,345,99015,??,2017-06-27,2017-06-27 14:45:54
14:45:57,14:45:57,2.87,0.00,0.0,15,4305,??,2017-06-27,2017-06-27 14:45:57
14:46:00,14:46:00,2.88,+0.35,0.01,279,80352,??,2017-06-27,2017-06-27 14:46:00
14:46:03,14:46:03,2.87,0.00,-0.01,22,6314,??,2017-06-27,2017-06-27 14:46:03
14:46:09,14:46:09,2.87,0.00,0.0,18,5166,??,2017-06-27,2017-06-27 14:46:09
14:46:12,14:46:12,2.87,0.00,0.0,20,5740,??,2017-06-27,2017-06-27 14:46:12
14:46:15,14:46:15,2.87,0.00,0.0,71,20377,??,2017-06-27,2017-06-27 14:46:15
14:46:21,14:46:21,2.88,+0.35,0.01,32,9216,??,2017-06-27,2017-06-27 14:46:21
14:46:24,14:46:24,2.87,0.00,-0.01,915,262605,??,2017-06-27,2017-06-27 14:46:24
14:46:27,14:46:27,2.88,+0.35,0.01,12,3456,??,2017-06-27,2017-06-27 14:46:27
14:46:30,14:46:30,2.87,0.00,-0.01,50,14350,??,2017-06-27,2017-06-27 14:46:30
14:46:45,14:46:45,2.87,0.00,0.0,29,8323,??,2017-06-27,2017-06-27 14:46:45
14:46:52,14:46:52,2.88,+0.35,0.01,5,1440,??,2017-06-27,2017-06-27 14:46:52
14:46:58,14:46:58,2.88,+0.35,0.0,34,9792,??,2017-06-27,2017-06-27 14:46:58
14:47:01,14:47:01,2.87,0.00,-0.01,20,5740,??,2017-06-27,2017-06-27 14:47:01
14:47:13,14:47:13,2.87,0.00,0.0,16,4592,??,2017-06-27,2017-06-27 14:47:13
14:47:19,14:47:19,2.87,0.00,0.0,30,8610,??,2017-06-27,2017-06-27 14:47:19
14:47:22,14:47:22,2.88,+0.35,0.01,214,61632,??,2017-06-27,2017-06-27 14:47:22
14:47:25,14:47:25,2.87,0.00,-0.01,15,4305,??,2017-06-27,2017-06-27 14:47:25
14:47:31,14:47:31,2.88,+0.35,0.01,32,9216,??,2017-06-27,2017-06-27 14:47:31
14:47:34,14:47:34,2.87,0.00,-0.01,29,8323,??,2017-06-27,2017-06-27 14:47:34
14:47:37,14:47:37,2.87,0.00,0.0,30,8610,??,2017-06-27,2017-06-27 14:47:37
14:47:40,14:47:40,2.88,+0.35,0.01,39,11232,??,2017-06-27,2017-06-27 14:47:40
14:47:43,14:47:43,2.88,+0.35,0.0,100,28800,??,2017-06-27,2017-06-27 14:47:43
14:47:49,14:47:49,2.87,0.00,-0.01,22,6314,??,2017-06-27,2017-06-27 14:47:49
14:47:58,14:47:58,2.87,0.00,0.0,6,1722,??,2017-06-27,2017-06-27 14:47:58
14:48:01,14:48:01,2.88,+0.35,0.01,60,17280,??,2017-06-27,2017-06-27 14:48:01
14:48:07,14:48:07,2.87,0.00,-0.01,288,82656,??,2017-06-27,2017-06-27 14:48:07
14:48:10,14:48:10,2.88,+0.35,0.01,32,9216,??,2017-06-27,2017-06-27 14:48:10
14:48:13,14:48:13,2.88,+0.35,0.0,32,9216,??,2017-06-27,2017-06-27 14:48:13
14:48:16,14:48:16,2.87,0.00,-0.01,8,2296,??,2017-06-27,2017-06-27 14:48:16
14:48:25,14:48:25,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 14:48:25
14:48:28,14:48:28,2.88,+0.35,0.01,36,10368,??,2017-06-27,2017-06-27 14:48:28
